864000,7.06
867600,6.8
871200,7.13
874800,7.45
878400,7.78
882000,6.98
885600,6.18
889200,5.38
892800,4.41
896400,3.44
900000,2.46
903600,1.73
907200,1.01
910800,0.28
914400,0.11
918000,-0.05
921600,-0.22
925200,-0.39
928800,-0.57
932400,-0.74
936000,-0.51
939600,-0.28
943200,-0.05
946800,0.02
950400,0.09
954000,0.16
957600,0.32
961200,0.48
964800,0.64
968400,0.59
972000,0.55
975600,0.5
979200,0.79
982800,1.08
986400,1.36
990000,2.15
993600,2.95
997200,3.74
1000800,4.01
1004400,4.28
1008000,4.55
1011600,4.23
1015200,3.9
1018800,3.58
1022400,3.31
1026000,3.05
1029600,2.78
1033200,2.59
1036800,2.4
1040400,2.21
1044000,1.41
1047600,0.62
1051200,-0.18
1054800,-0.21
1058400,-0.23
1062000,-0.26
1065600,0.77
1069200,1.8
1072800,2.83
1076400,4.58
1080000,6.34
1083600,8.09
1087200,7.76
1090800,7.42
1094400,7.09
1098000,6.44
1101600,5.79
1105200,5.14
1108800,4.95
1112400,4.77
1116000,4.58
1119600,4.39
1123200,4.19
1126800,3.99
1130400,4.07
1134000,4.14
1137600,4.22
1141200,4.48
1144800,4.74
1148400,5
1152000,5.14
1155600,5.28
1159200,5.42
1162800,5.39
1166400,5.36
1170000,5.33
1173600,4.64
1177200,3.94
1180800,3.25
1184400,3.05
1188000,2.86
1191600,2.66
1195200,2.6
1198800,2.54
1202400,2.48
1206000,2.06
1209600,1.64
1213200,1.22
1216800,0.72
1220400,0.22
1224000,-0.28
1227600,0.03
1231200,0.34
1234800,0.65
1238400,1.59
1242000,2.52
1245600,3.45
1249200,4.36
1252800,5.28
1256400,6.19
1260000,6.23
1263600,6.28
1267200,6.32
1270800,5.61
1274400,4.91
1278000,4.2
1281600,4.1
1285200,4
1288800,3.9
1292400,3.7
1296000,3.49
1299600,3.29
1303200,3.29
1306800,3.3
1310400,3.3
1314000,3.32
1317600,3.34
1321200,3.36
1324800,3.93
1328400,4.5
1332000,5.06
1335600,6.05
1339200,7.05
1342800,8.04
1346400,7.8
1350000,7.55
1353600,7.31
1357200,7.03
1360800,6.74
1364400,6.46
1368000,5.98
1371600,5.5
1375200,5.02
1378800,4.66
1382400,4.29
1386000,3.92
1389600,3.92
1393200,3.93
1396800,3.93
1400400,3.66
1404000,3.38
1407600,3.11
1411200,2.97
1414800,2.83
1418400,2.68
1422000,2.23
1425600,1.77
1429200,1.32
1432800,1.18
1436400,1.03
1440000,0.89
1443600,0.83
1447200,0.76
1450800,0.7
1454400,0.74
1458000,0.78
1461600,0.81
1465200,0.7
1468800,0.59
1472400,0.48
1476000,0.56
1479600,0.63
1483200,0.71
1486800,0.71
1490400,0.7
1494000,0.7
1497600,0.88
1501200,1.06
1504800,1.23
1508400,1.61
1512000,2
1515600,2.38
1519200,2.2
1522800,2.02
1526400,1.84
1530000,-0.33
1533600,-2.51
1537200,-4.68
1540800,-5.54
1544400,-6.4
1548000,-7.26
1551600,-7.21
1555200,-7.16
1558800,-7.11
1562400,-6.61
1566000,-6.1
1569600,-5.6
1573200,-5.86
1576800,-6.12
1580400,-6.38
1584000,-5.58
1587600,-4.78
1591200,-3.99
1594800,-1.57
1598400,0.86
1602000,3.28
1605600,2.74
1609200,2.2
1612800,1.66
1616400,-0.51
1620000,-2.68
1623600,-4.85
1627200,-5.4
1630800,-5.95
1634400,-6.51
1638000,-5.79
1641600,-5.08
1645200,-4.36
1648800,-3.93
1652400,-3.5
1656000,-3.07
1659600,-2.83
1663200,-2.6
1666800,-2.36
1670400,-1.9
1674000,-1.44
1677600,-0.98
1681200,-0.06
1684800,0.85
1688400,1.77
1692000,1.42
1695600,1.07
1699200,0.72
1702800,0.08
1706400,-0.57
1710000,-1.21
1713600,-2.04
1717200,-2.87
1720800,-3.7
1724400,-4.35
1728000,-5.01
1731600,-5.67
1735200,-5.73
1738800,-5.78
1742400,-5.84
1746000,-6.19
1749600,-6.53
1753200,-6.88
1756800,-5.2
1760400,-3.52
1764000,-1.84
1767600,-0.17
1771200,1.51
1774800,3.18
1778400,2.89
1782000,2.61
1785600,2.32
1789200,-0.07
1792800,-2.47
1796400,-4.86
1800000,-5.28
1803600,-5.69
1807200,-6.11
1810800,-5.26
1814400,-4.41
1818000,-3.56
1821600,-3.48
1825200,-3.39
1828800,-3.31
1832400,-3.38
1836000,-3.44
1839600,-3.51
1843200,-2.43
1846800,-1.35
1850400,-0.27
1854000,1.1
1857600,2.48
1861200,3.85
1864800,3.38
1868400,2.91
1872000,2.44
1875600,1.05
1879200,-0.33
1882800,-1.72
1886400,-1.52
1890000,-1.32
1893600,-1.12
1897200,-0.85
1900800,-0.59
1904400,-0.32
1908000,-0.41
1911600,-0.5
1915200,-0.59
1918800,-0.56
1922400,-0.54
1926000,-0.51
1929600,-0.43
1933200,-0.36
1936800,-0.29
1940400,-0.34
1944000,-0.4
1947600,-0.45
1951200,-0.6
1954800,-0.74
1958400,-0.89
1962000,-1
1965600,-1.11
1969200,-1.22
1972800,-1.12
1976400,-1.01
1980000,-0.91
1983600,-0.94
1987200,-0.97
1990800,-1
1994400,-1.21
1998000,-1.42
2001600,-1.63
2005200,-1.6
2008800,-1.57
2012400,-1.54
2016000,-1.36
2019600,-1.19
2023200,-1.02
2026800,-0.82
2030400,-0.63
2034000,-0.43
2037600,-0.46
2041200,-0.49
2044800,-0.52
2048400,-0.95
2052000,-1.37
2055600,-1.8
2059200,-1.83
2062800,-1.85
2066400,-1.88
2070000,-1.95
2073600,-2.03
2077200,-2.11
2080800,-2.2
2084400,-2.28
2088000,-2.37
2091600,-2.21
2095200,-2.04
2098800,-1.88
2102400,-1.6
2106000,-1.32
2109600,-1.04
2113200,-1.08
2116800,-1.13
2120400,-1.17
2124000,-1.44
2127600,-1.71
2131200,-1.98
2134800,-2.49
2138400,-3.01
2142000,-3.52
2145600,-3.64
2149200,-3.75
2152800,-3.87
2156400,-3.63
2160000,-3.4
2163600,-3.16
2167200,-3.66
2170800,-4.15
2174400,-4.65
2178000,-4.29
2181600,-3.93
2185200,-3.57
2188800,-3.05
2192400,-2.53
2196000,-2.02
2199600,-1.31
2203200,-0.59
2206800,0.12
2210400,0.33
2214000,0.55
2217600,0.76
2221200,-0.68
2224800,-2.11
2228400,-3.55
2232000,-2.87
2235600,-2.19
2239200,-1.52
2242800,-1.2
2246400,-0.89
2250000,-0.57
2253600,-0.21
2257200,0.14
2260800,0.5
2264400,0.41
2268000,0.32
2271600,0.23
2275200,0.19
2278800,0.14
2282400,0.09
2286000,0.06
2289600,0.04
2293200,0.01
2296800,-0.2
2300400,-0.42
2304000,-0.63
2307600,-0.89
2311200,-1.16
2314800,-1.42
2318400,-1.29
2322000,-1.16
2325600,-1.03
2329200,-1.05
2332800,-1.08
2336400,-1.11
2340000,-1.03
2343600,-0.94
2347200,-0.86
2350800,-1.06
2354400,-1.26
2358000,-1.46
2361600,-1.24
2365200,-1.02
2368800,-0.81
2372400,-0.25
2376000,0.31
2379600,0.87
2383200,1.11
2386800,1.35
2390400,1.59
2394000,0.54
2397600,-0.51
2401200,-1.56
2404800,-1.21
2408400,-0.86
2412000,-0.51
2415600,0.09
2419200,0.68
2422800,1.27
2426400,1.45
2430000,1.62
2433600,1.8
2437200,1.49
2440800,1.19
2444400,0.88
2448000,1.02
2451600,1.16
2455200,1.29
2458800,1.65
2462400,2.02
2466000,2.38
2469600,2.49
2473200,2.6
2476800,2.71
2480400,1.95
2484000,1.2
2487600,0.44
2491200,0.65
2494800,0.86
2498400,1.07
2502000,1.08
2505600,1.08
2509200,1.08
2512800,1.04
2516400,1
2520000,0.96
2523600,0.81
2527200,0.67
2530800,0.52
2534400,-0.03
2538000,-0.58
2541600,-1.13
2545200,-1.21
2548800,-1.29
2552400,-1.37
2556000,-1.3
2559600,-1.24
2563200,-1.17
2566800,-2.04
2570400,-2.9
2574000,-3.77
2577600,-3.91
2581200,-4.05
2584800,-4.19
2588400,-4.13
2592000,-4.08
2595600,-4.02
2599200,-3.56
2602800,-3.11
2606400,-2.65
2610000,-2.68
2613600,-2.7
2617200,-2.73
2620800,-2.06
2624400,-1.39
2628000,-0.73
2631600,-0.14
2635200,0.46
2638800,1.05
2642400,1.18
2646000,1.31
2649600,1.44
2653200,0.66
2656800,-0.11
2660400,-0.89
2664000,-1.82
2667600,-2.75
2671200,-3.69
2674800,-3.66
2678400,-3.64
2682000,-3.62
2685600,-4.49
2689200,-5.35
2692800,-6.22
2696400,-6.69
2700000,-7.16
2703600,-7.64
2707200,-6.26
2710800,-4.88
2714400,-3.5
2718000,-2.38
2721600,-1.26
2725200,-0.14
2728800,-0.23
2732400,-0.32
2736000,-0.41
2739600,-1.15
2743200,-1.89
2746800,-2.63
2750400,-2.56
2754000,-2.48
2757600,-2.41
2761200,-2.51
2764800,-2.62
2768400,-2.72
2772000,-2.68
2775600,-2.65
2779200,-2.61
2782800,-2.57
2786400,-2.53
2790000,-2.5
2793600,-2.31
2797200,-2.12
2800800,-1.93
2804400,-1.71
2808000,-1.5
2811600,-1.28
2815200,-1.13
2818800,-0.99
2822400,-0.84
2826000,-1.53
2829600,-2.21
2833200,-2.9
2836800,-3.1
2840400,-3.29
2844000,-3.49
2847600,-3.85
2851200,-4.2
2854800,-4.56
2858400,-5.29
2862000,-6.02
2865600,-6.75
2869200,-7.48
2872800,-8.21
2876400,-8.94
2880000,-7.46
2883600,-5.99
2887200,-4.52
2890800,-3.19
2894400,-1.87
2898000,-0.54
2901600,-0.66
2905200,-0.77
2908800,-0.89
2912400,-1.91
2916000,-2.92
2919600,-3.94
2923200,-4.59
2926800,-5.25
2930400,-5.9
2934000,-6.13
2937600,-6.35
2941200,-6.58
2944800,-6.8
2948400,-7.01
2952000,-7.23
2955600,-7.5
2959200,-7.77
2962800,-8.05
2966400,-7.3
2970000,-6.56
2973600,-5.81
2977200,-4.72
2980800,-3.62
2984400,-2.53
2988000,-2.62
2991600,-2.72
2995200,-2.81
2998800,-3.9
3002400,-4.98
3006000,-6.06
3009600,-6.34
3013200,-6.62
3016800,-6.9
3020400,-7
3024000,-7.1
3027600,-7.2
3031200,-7.18
3034800,-7.15
3038400,-7.13
3042000,-6.9
3045600,-6.67
3049200,-6.45
3052800,-5.78
3056400,-5.12
3060000,-4.45
3063600,-3.75
3067200,-3.06
3070800,-2.36
3074400,-2.53
3078000,-2.7
3081600,-2.87
3085200,-3.24
3088800,-3.61
3092400,-3.98
3096000,-4.12
3099600,-4.26
3103200,-4.4
3106800,-4.6
3110400,-4.79
3114000,-4.99
3117600,-5.09
3121200,-5.19
3124800,-5.29
3128400,-5.51
3132000,-5.73
3135600,-5.95
3139200,-5.57
3142800,-5.2
3146400,-4.82
3150000,-4.19
3153600,-3.56
3157200,-2.93
3160800,-2.85
3164400,-2.76
3168000,-2.68
3171600,-3.51
3175200,-4.33
3178800,-5.16
3182400,-5.48
3186000,-5.81
3189600,-6.13
3193200,-6.5
3196800,-6.88
3200400,-7.25
3204000,-7.6
3207600,-7.96
3211200,-8.31
3214800,-8.71
3218400,-9.11
3222000,-9.52
3225600,-8.27
3229200,-7.03
3232800,-5.79
3236400,-4.36
3240000,-2.93
3243600,-1.5
3247200,-1.46
3250800,-1.43
3254400,-1.39
3258000,-2.93
3261600,-4.47
3265200,-6.01
3268800,-6.69
3272400,-7.36
3276000,-8.04
3279600,-7.93
3283200,-7.81
3286800,-7.7
3290400,-7.75
3294000,-7.79
3297600,-7.84
3301200,-7.14
3304800,-6.44
3308400,-5.74
3312000,-4.93
3315600,-4.13
3319200,-3.32
3322800,-3.09
3326400,-2.85
3330000,-2.62
3333600,-2.91
3337200,-3.2
3340800,-3.49
3344400,-3.92
3348000,-4.34
3351600,-4.77
3355200,-5.05
3358800,-5.34
3362400,-5.62
3366000,-5.9
3369600,-6.17
3373200,-6.45
3376800,-6.67
3380400,-6.9
3384000,-7.12
3387600,-7.03
3391200,-6.95
3394800,-6.87
3398400,-5.97
3402000,-5.08
3405600,-4.19
3409200,-3.76
3412800,-3.33
3416400,-2.9
3420000,-2.49
3423600,-2.09
3427200,-1.68
3430800,-1.9
3434400,-2.12
3438000,-2.34
3441600,-2.36
3445200,-2.37
3448800,-2.39
3452400,-2.37
3456000,-2.35
3459600,-2.33
3463200,-2.32
3466800,-2.3
3470400,-2.29
3474000,-2.32
3477600,-2.35
3481200,-2.39
3484800,-1.48
3488400,-0.58
3492000,0.32
3495600,0.91
3499200,1.5
3502800,2.09
3506400,2.32
3510000,2.56
3513600,2.79
3517200,1.76
3520800,0.74
3524400,-0.29
3528000,-1.4
3531600,-2.51
3535200,-3.62
3538800,-4.19
3542400,-4.75
3546000,-5.32
3549600,-5.57
3553200,-5.81
3556800,-6.06
3560400,-6.14
3564000,-6.22
3567600,-6.31
3571200,-3.95
3574800,-1.59
3578400,0.77
3582000,2.97
3585600,5.17
3589200,7.37
3592800,6.75
3596400,6.12
3600000,5.5
3603600,3.5
3607200,1.51
3610800,-0.49
3614400,-1.66
3618000,-2.82
3621600,-3.99
3625200,-5.18
3628800,-6.36
3632400,-7.55
3636000,-7.62
3639600,-7.69
3643200,-7.76
3646800,-8.04
3650400,-8.33
3654000,-8.62
3657600,-5.8
3661200,-2.99
3664800,-0.18
3668400,2.23
3672000,4.63
3675600,7.04
3679200,6.52
3682800,6
3686400,5.48
3690000,3.81
3693600,2.15
3697200,0.48
3700800,-1.02
3704400,-2.53
3708000,-4.03
3711600,-5.21
3715200,-6.39
3718800,-7.57
3722400,-7.19
3726000,-6.81
3729600,-6.43
3733200,-6.55
3736800,-6.67
3740400,-6.79
3744000,-4.63
3747600,-2.47
3751200,-0.31
3754800,2.27
3758400,4.84
3762000,7.42
3765600,6.87
3769200,6.33
3772800,5.78
3776400,3.23
3780000,0.68
3783600,-1.87
3787200,-3.08
3790800,-4.3
3794400,-5.51
3798000,-5.27
3801600,-5.03
3805200,-4.79
3808800,-4.79
3812400,-4.78
3816000,-4.78
3819600,-4.7
3823200,-4.63
3826800,-4.56
3830400,-2.72
3834000,-0.88
3837600,0.96
3841200,2.83
3844800,4.69
3848400,6.56
3852000,6.41
3855600,6.26
3859200,6.11
3862800,3.49
3866400,0.88
3870000,-1.73
3873600,-2.3
3877200,-2.86
3880800,-3.43
3884400,-3.44
3888000,-3.45
3891600,-3.46
3895200,-3.69
3898800,-3.93
3902400,-4.16
3906000,-4.15
3909600,-4.14
3913200,-4.13
3916800,-2.15
3920400,-0.18
3924000,1.79
3927600,3.51
3931200,5.23
3934800,6.95
3938400,6.58
3942000,6.21
3945600,5.84
3949200,3.39
3952800,0.95
3956400,-1.49
3960000,-2.62
3963600,-3.76
3967200,-4.89
3970800,-4.84
3974400,-4.8
3978000,-4.75
3981600,-4.9
3985200,-5.05
3988800,-5.2
3992400,-5.32
3996000,-5.44
3999600,-5.57
4003200,-3.34
4006800,-1.12
4010400,1.11
4014000,3.05
4017600,5
4021200,6.94
4024800,6.72
4028400,6.51
4032000,6.29
4035600,4.02
4039200,1.76
4042800,-0.51
4046400,-1.95
4050000,-3.38
4053600,-4.82
4057200,-5.12
4060800,-5.41
4064400,-5.71
4068000,-5.55
4071600,-5.4
4075200,-5.24
4078800,-5.28
4082400,-5.32
4086000,-5.36
4089600,-3.05
4093200,-0.75
4096800,1.55
4100400,2.85
4104000,4.15
4107600,5.45
4111200,4.95
4114800,4.45
4118400,3.95
4122000,1.78
4125600,-0.38
4129200,-2.55
4132800,-3.04
4136400,-3.53
4140000,-4.02
4143600,-3.57
4147200,-3.11
4150800,-2.66
4154400,-2.71
4158000,-2.76
4161600,-2.81
4165200,-3.05
4168800,-3.29
4172400,-3.54
4176000,-2.67
4179600,-1.81
4183200,-0.95
4186800,0.25
4190400,1.45
4194000,2.65
4197600,2.87
4201200,3.08
4204800,3.3
4208400,1.2
4212000,-0.89
4215600,-2.98
4219200,-4.03
4222800,-5.09
4226400,-6.14
4230000,-6.79
4233600,-7.43
4237200,-8.08
4240800,-7.65
4244400,-7.21
4248000,-6.78
4251600,-6.77
4255200,-6.76
4258800,-6.75
4262400,-4.24
4266000,-1.74
4269600,0.77
4273200,2.53
4276800,4.3
4280400,6.06
4284000,5.83
4287600,5.61
4291200,5.38
4294800,4.13
4298400,2.89
4302000,1.64
4305600,-0.84
4309200,-3.31
4312800,-5.79
4316400,-6.14
4320000,-6.5
4323600,-6.85
4327200,-6.32
4330800,-5.8
4334400,-5.27
4338000,-5.4
4341600,-5.53
4345200,-5.67
4348800,-2.95
4352400,-0.24
4356000,2.47
4359600,4.57
4363200,6.66
4366800,8.76
4370400,8.41
4374000,8.05
4377600,7.7
4381200,4.48
4384800,1.27
4388400,-1.94
4392000,-2.55
4395600,-3.16
4399200,-3.77
4402800,-3.48
4406400,-3.19
4410000,-2.9
4413600,-2.26
4417200,-1.61
4420800,-0.97
4424400,-0.92
4428000,-0.87
4431600,-0.83
4435200,0.84
4438800,2.5
4442400,4.17
4446000,4.8
4449600,5.42
4453200,6.05
4456800,5.62
4460400,5.2
4464000,4.77
4467600,2.76
4471200,0.75
4474800,-1.26
4478400,-1.25
4482000,-1.23
4485600,-1.22
4489200,-1.03
4492800,-0.85
4496400,-0.66
4500000,-0.72
4503600,-0.79
4507200,-0.85
4510800,-0.82
4514400,-0.79
4518000,-0.76
4521600,-0.48
4525200,-0.2
4528800,0.08
4532400,0.13
4536000,0.17
4539600,0.22
4543200,0.77
4546800,1.33
4550400,1.88
4554000,1.14
4557600,0.4
4561200,-0.34
4564800,-0.63
4568400,-0.91
4572000,-1.2
4575600,-2.55
4579200,-3.9
4582800,-5.25
4586400,-5.83
4590000,-6.4
4593600,-6.98
4597200,-6.9
4600800,-6.83
4604400,-6.76
4608000,-3.79
4611600,-0.82
4615200,2.15
4618800,3.7
4622400,5.24
4626000,6.79
4629600,5.88
4633200,4.97
4636800,4.06
4640400,3.33
4644000,2.61
4647600,1.89
4651200,1.88
4654800,1.87
4658400,1.86
4662000,1.86
4665600,1.86
4669200,1.86
4672800,1.72
4676400,1.59
4680000,1.45
4683600,1.39
4687200,1.33
4690800,1.26
4694400,1.41
4698000,1.55
4701600,1.69
4705200,1.65
4708800,1.61
4712400,1.57
4716000,1.6
4719600,1.63
4723200,1.66
4726800,0.85
4730400,0.04
4734000,-0.77
4737600,-1.21
4741200,-1.64
4744800,-2.08
4748400,-2.08
4752000,-2.09
4755600,-2.09
4759200,-2.24
4762800,-2.4
4766400,-2.55
4770000,-2.21
4773600,-1.87
4777200,-1.53
4780800,-0.83
4784400,-0.14
4788000,0.55
4791600,0.96
4795200,1.36
4798800,1.77
4802400,2.09
4806000,2.4
4809600,2.72
4813200,1.85
4816800,0.99
4820400,0.13
4824000,-0.17
4827600,-0.47
4831200,-0.77
4834800,-1.25
4838400,-1.74
4842000,-2.22
4845600,-3.21
4849200,-4.21
4852800,-5.2
4856400,-5.14
4860000,-5.09
4863600,-5.04
4867200,-3.31
4870800,-1.58
4874400,0.15
4878000,1.22
4881600,2.3
4885200,3.37
4888800,3.68
4892400,3.99
4896000,4.3
4899600,2.43
4903200,0.56
4906800,-1.31
4910400,-2.1
4914000,-2.89
4917600,-3.68
4921200,-3.89
4924800,-4.11
4928400,-4.32
4932000,-4.26
4935600,-4.21
4939200,-4.15
4942800,-4.1
4946400,-4.05
4950000,-4
4953600,-1.89
4957200,0.21
4960800,2.31
4964400,3.55
4968000,4.78
4971600,6.02
4975200,5.33
4978800,4.65
4982400,3.96
4986000,2.8
4989600,1.65
4993200,0.5
4996800,0.41
5000400,0.33
5004000,0.24
5007600,0.2
5011200,0.17
5014800,0.13
5018400,-0.01
5022000,-0.14
5025600,-0.28
5029200,-0.29
5032800,-0.31
5036400,-0.33
5040000,0.08
5043600,0.49
5047200,0.9
5050800,1.51
5054400,2.13
5058000,2.74
5061600,3.08
5065200,3.41
5068800,3.75
5072400,1.98
5076000,0.21
5079600,-1.56
5083200,-2.73
5086800,-3.91
5090400,-5.08
5094000,-5.12
5097600,-5.17
5101200,-5.21
5104800,-4.36
5108400,-3.51
5112000,-2.65
5115600,-1.76
5119200,-0.86
5122800,0.03
5126400,1.18
5130000,2.32
5133600,3.46
5137200,3.73
5140800,4
5144400,4.27
5148000,5.15
5151600,6.03
5155200,6.91
5158800,6.32
5162400,5.74
5166000,5.15
5169600,5.04
5173200,4.94
5176800,4.83
5180400,5.11
5184000,5.38
5187600,5.65
5191200,5.67
5194800,5.68
5198400,5.7
5202000,5.84
5205600,5.99
5209200,6.13
5212800,6
5216400,5.87
5220000,5.73
5223600,5.28
5227200,4.83
5230800,4.38
5234400,4.26
5238000,4.15
5241600,4.03
5245200,3.54
5248800,3.04
5252400,2.55
5256000,2.17
5259600,1.79
5263200,1.41
5266800,1.33
5270400,1.25
5274000,1.16
5277600,0.87
5281200,0.57
5284800,0.28
5288400,0.11
5292000,-0.06
5295600,-0.23
5299200,0.89
5302800,2
5306400,3.11
5310000,3.84
5313600,4.57
5317200,5.3
5320800,5.65
5324400,5.99
5328000,6.34
5331600,4.15
5335200,1.97
5338800,-0.22
5342400,-0.53
5346000,-0.85
5349600,-1.16
5353200,0.21
5356800,1.58
5360400,2.95
5364000,2.78
5367600,2.61
5371200,2.45
5374800,2.24
5378400,2.04
5382000,1.83
5385600,1.81
5389200,1.79
5392800,1.76
5396400,2.07
5400000,2.37
5403600,2.67
5407200,2.77
5410800,2.87
5414400,2.97
5418000,1.71
5421600,0.46
5425200,-0.8
5428800,-1.3
5432400,-1.79
5436000,-2.29
5439600,-2.07
5443200,-1.86
5446800,-1.65
5450400,-1.77
5454000,-1.9
5457600,-2.02
5461200,-1.82
5464800,-1.61
5468400,-1.4
5472000,-0.99
5475600,-0.59
5479200,-0.19
5482800,0.13
5486400,0.45
5490000,0.76
5493600,1.01
5497200,1.27
5500800,1.52
5504400,0.62
5508000,-0.27
5511600,-1.17
5515200,-1.53
5518800,-1.9
5522400,-2.26
5526000,-2.19
5529600,-2.12
5533200,-2.05
5536800,-2.32
5540400,-2.59
5544000,-2.86
5547600,-2.88
5551200,-2.89
5554800,-2.91
5558400,-1.64
5562000,-0.37
5565600,0.89
5569200,1.57
5572800,2.24
5576400,2.91
5580000,3.29
5583600,3.67
5587200,4.05
5590800,3.1
5594400,2.16
5598000,1.21
5601600,0.46
5605200,-0.29
5608800,-1.04
5612400,-2.51
5616000,-3.98
5619600,-5.46
5623200,-5.52
5626800,-5.58
5630400,-5.64
5634000,-5.88
5637600,-6.12
5641200,-6.36
5644800,-2.86
5648400,0.64
5652000,4.14
5655600,5.35
5659200,6.56
5662800,7.77
5666400,8.03
5670000,8.29
5673600,8.55
5677200,6.13
5680800,3.71
5684400,1.29
5688000,0.55
5691600,-0.19
5695200,-0.93
5698800,-1.21
5702400,-1.49
5706000,-1.78
5709600,-2.22
5713200,-2.66
5716800,-3.1
5720400,-3.14
5724000,-3.17
5727600,-3.21
5731200,0.17
5734800,3.55
5738400,6.92
5742000,8.43
5745600,9.93
5749200,11.43
5752800,11.4
5756400,11.38
5760000,11.35
5763600,8.79
5767200,6.24
5770800,3.68
5774400,2.5
5778000,1.32
5781600,0.14
5785200,-0.19
5788800,-0.52
5792400,-0.85
5796000,-1.19
5799600,-1.54
5803200,-1.88
5806800,-2.15
5810400,-2.41
5814000,-2.68
5817600,0.1
5821200,2.87
5824800,5.64
5828400,7.08
5832000,8.52
5835600,9.95
5839200,10.15
5842800,10.35
5846400,10.55
5850000,8.61
5853600,6.68
5857200,4.74
5860800,3.69
5864400,2.63
5868000,1.58
5871600,0.85
5875200,0.12
5878800,-0.61
5882400,-1.07
5886000,-1.53
5889600,-1.99
5893200,-1.89
5896800,-1.78
5900400,-1.68
5904000,1.39
5907600,4.45
5911200,7.51
5914800,8.54
5918400,9.57
5922000,10.59
5925600,10.66
5929200,10.73
5932800,10.8
5936400,8.55
5940000,6.3
5943600,4.05
5947200,3.83
5950800,3.61
5954400,3.39
5958000,3.41
5961600,3.43
5965200,3.45
5968800,3.74
5972400,4.03
5976000,4.33
5979600,4.43
5983200,4.54
5986800,4.65
5990400,4.53
5994000,4.41
5997600,4.28
6001200,4.24
6004800,4.2
6008400,4.15
6012000,4.57
6015600,4.99
6019200,5.41
6022800,4.07
6026400,2.74
